Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
54,0.2714114199908926,10,3,-1.5337192268067668,-0.34133414977498666,-4.118206096324686,0.6234672025206907,0.012476543736213763,5697,-0.7313962953706366,-1.1436084436824547,-0.3984743293604398,-1.1374296863056552,2.0163251656226655,-2.432800449120044,-1.6419644303917107,-0.976402608462883,0.7186440185941629,0.15337255969634003,1
29,0.27609377759108833,26,1,-0.114621295425497,0.347983382773189,0.44761347143856445,-0.7216092958036215,0.9917307703741194,491,4.0427001760170125,-2.4106078464333223,-0.12082317697885497,1.0899461307213365,0.40034395187180305,0.8722824431894692,0.9422028557971533,-1.1862366339267845,-0.32406847723721355,-1.5893629151117494,0
4,-1.174679845885699,15,5,-6.133977530153649,1.0032065909840682,-0.3938789270012646,-2.7264788649875427,-1.0635228316975778,7941,0.11000595853691619,-0.9697404862882087,0.0871803267425271,1.5205017373538772,-1.4874572300817945,0.7981411427890245,-2.396695554161609,-2.0389455589983227,-1.0683878676380858,3.6078914140381295,0
67,-0.40511096125370716,0,3,0.8861527678369683,1.6870529256490847,-2.1059784744348913,-3.6313912769297656,0.1505100604390579,7044,0.23563550337816874,-1.637461141527,-3.94233111633766,0.37852569267728,-0.9222032456622338,0.7664460249445599,0.42187936090326844,0.08988889565519775,0.03533584260126954,-0.04707078159192336,1
5,0.4609120612805033,4,3,-6.463495220501389,0.9888011383860218,-0.16405958808146104,-4.504796955432464,0.167426145695305,2665,0.7879472403578662,-4.336195272672851,0.24280162282834344,-0.7581077875050969,-0.2819689508718633,0.8671484660662555,-1.442529011914585,-4.974245066877492,-0.14593695105952098,2.2042509915689004,0
17,-0.36079646984430336,14,2,-1.5564989908112858,0.12191490190540216,4.111358468719753,-6.462173481922166,-0.8118937782284563,3126,-0.12678392283109052,-4.305166015135418,-1.3891822596506773,-0.026866319896495627,-1.2695731942257173,1.8186073268983045,-0.25883613171225744,-0.9728789664759414,1.0701752426989966,1.7896940182170202,0
12,-0.14296429534189725,14,5,-3.7252102314445414,-0.5328546644486152,-1.9519941705728059,0.42785258982463825,-3.0202135980913676,2217,0.05080459462536613,2.3520723596884814,0.9948026487774848,-1.598683007157244,1.1991604070160347,-0.7099534618098915,-1.4279591408588945,-3.4453911713270533,-3.5213972797138724,4.259133393547257,1
35,-1.649616165124377,0,4,-3.4762217196991148,1.8127329160082795,-1.9580180499444566,-6.94165512158442,0.6320904243056882,8527,-0.21484992602417052,-3.710095631701725,-6.577016357234814,0.6877671812777262,2.1804118581018357,2.457203163509368,0.5259708435482251,-2.570787305165689,-1.135358465840664,-0.20449759547393967,0
32,1.3075547505125455,0,5,-2.4402610040758486,-1.2674516510044682,-2.6725261888689236,-0.2737374640151036,0.17129417909804112,5120,-1.1158403128181698,-0.4152447021631789,0.3769300076729102,-0.9708358772446772,2.1335172705938237,-0.7701379982686087,-0.13041422442372158,-1.2044495866048417,-0.9504697274361982,1.420979022612906,1
35,-5.246008056215663,25,2,-0.2618589886011515,-1.2809617590888986,2.710145164432288,-6.004053229731938,2.951657133000296,7420,0.308001918807265,0.8668577048995152,-0.6861372768043206,0.5531303370940327,0.5028049498882676,-1.6792335018596347,1.7758479779192466,-0.8619723302052352,-2.0065427786169665,-2.6444856266821177,0
51,1.300549135851877,6,2,1.6759513074389114,0.8458186807128732,-0.12792557435935725,-1.9481916161841284,0.2869506775529125,1784,-2.6105233849572533,-1.6666726660579343,-4.286760270554475,-0.6733818957600404,-0.29240854179999537,3.0499722158649907,-2.3001076141594154,1.8689470201435685,1.7945604635045052,-0.567221684375214,0
11,-0.755569118525476,21,5,-6.473931081680727,0.2033366828374549,-2.4300645775034475,1.880743390311752,-3.12949677735795,1642,-3.165733829782913,2.5899014957208246,1.186389377792615,-0.22464773706579924,-0.9924394289312223,0.17207622153996516,1.9978369652141332,0.3523874426904332,0.08289785626285029,6.240698172943786,0
34,-2.2999925412372733,2,1,-6.14790320180132,-0.6867189270399748,-0.1881710656878317,-5.160494112871844,3.7612877998367624,271,0.8024677833954571,-1.8582225374591625,-0.20167975970699875,-0.5829832747077031,-0.14053470373541188,2.7277529579612008,0.7583999049948522,-4.676346782601831,1.7571877407239345,-0.3508207889505688,0
26,-2.0909563502147614,1,5,-3.5890653694488983,0.21600033802526766,-1.2780976496764305,-6.675831532686604,0.1430532373566641,5227,-0.1297890969290526,-4.43789913021684,-8.005005080877373,1.7087207335463426,-0.5225598681407273,3.4375119019573224,-0.5477285235071884,-1.3589508266998425,-0.626180643233172,-0.5828270330330795,1
19,2.280509046440377,4,2,-3.546826802933923,-0.05956752707755678,0.3479726936484877,3.827666578613232,0.8945309207332811,5703,0.22090625999026048,0.40309818515580376,7.13736865653644,2.09313368610363,-1.2263409820072266,-0.5320446870062292,-0.5231361014807958,-0.7997678524105114,2.735464335742649,2.42946861381905,0
6,-2.8499368105564407,13,5,-4.7071541562864745,0.5879715798130751,-1.2237257513144515,6.310715371916036,-5.976029364905074,1391,3.7280044294389247,-3.1062319030504866,0.6386987948086936,-1.5972374774941167,1.981735145626935,-2.8628283114619366,3.1226019763576054,3.7289220227721027,3.935667035048664,3.2481062966155148,1
31,0.5563933765551807,17,3,-4.261866321324037,2.413449123651955,0.746722569993389,-1.8858998988595244,1.0128004160118227,9384,0.6973971588521681,-1.912649503087406,4.191946341657814,-0.5759507284882504,-1.265685247357734,-0.04311232794697584,-0.5788291126283273,-1.613927902848118,2.4025314974200858,2.8545821191858316,0
27,0.7177608276582734,13,1,-0.7681708339776593,0.36503465034059696,0.7783987454253719,-0.47497896891887764,0.07871221244690885,6865,1.7191200506998932,-2.3930053062965575,1.2825676145814555,0.6474601446571583,0.4199732235209526,-0.4300570055749404,-0.9723679689731161,-0.8931042034149966,0.7384994523616158,-0.0007418417885751378,0
31,2.1969327674927173,17,5,-1.9610782342369244,-1.7547023961441863,-1.8068364133256125,-1.32655380547355,-2.646782736278794,9702,-2.2060678789874695,0.1088893004511482,-1.1217747652521342,-3.0147610970828325,-0.22228954831397577,1.3881694889632867,1.204975948427357,0.5029192428012443,-1.1884209278120341,5.0407521794024674,1
14,2.3304260169037074,30,4,-10.374575246294457,-0.8713866618469243,0.5636370446622327,-2.21496671011279,0.31324773025436226,1283,2.375503453444834,-4.085635016976374,5.556137706438687,0.7028821601572637,-0.501875763802347,4.960095864087567,-0.7227518293002416,-2.120030324917109,5.585623379707527,7.831022277505491,0
15,3.175255831904075,19,4,0.2131509446384733,2.4301556790491943,-0.5066890965046966,0.795467229683423,1.748087087757212,1050,0.8140940606991012,0.3063470884621946,1.8987575198732407,2.896916472488682,-1.4634216125419741,0.3152402712939921,1.133104450136565,-1.6207329375332722,-3.170453635546633,-0.8789267383329004,1
15,-2.8252462834158134,16,2,-1.339892278421942,-0.6032806766853595,0.0733450305991028,-2.3256614955492956,5.178879542476284,6355,-0.4525223175592945,-2.038720652452855,-5.844563375822416,-1.271485843661721,-0.7442668711185211,2.8841935360320843,2.0492827266716653,0.7420065076945868,-0.27050960715377004,-7.143436652160005,0
16,1.1937995342605536,35,1,3.884283150510145,0.4120248356889188,3.749124302929208,0.5571917907412591,-1.817342963913984,2077,-3.017855966762915,-0.16792859980617936,-0.880583734267319,2.3129123381882315,0.18205677172269744,-0.3019475232960396,0.2423801774747052,0.0620883042954401,-0.16396683595381634,-1.3733897669709692,1
36,1.9283059636173747,0,5,1.649368106727274,1.439670999511896,-1.202762948969451,2.255172618354713,-0.9283122404443096,4073,0.5541402289382942,0.02946706388047038,1.6285466557006494,0.6854435040590392,1.2320261970581416,-2.3360092189001462,0.0126495544523616,1.9293107972323864,-1.2434243764954243,0.6439336627451479,1
43,-0.4524433275451085,11,2,-1.54077272701046,0.25155182384270414,-1.659890247889372,-4.07141451828864,1.3173441245945496,6372,0.40525436137688553,-2.484307078169191,-4.5338923464072005,-1.285770461347131,-0.08337157209558022,2.5155086497657244,-1.4882643089908743,-1.5459785428751494,-0.31889965345148363,-1.0317787211248584,1
22,2.978732732348767,27,5,-3.4196520107692945,0.7886500875324712,1.8518791195537587,-1.1925558919294967,-1.7868782563354269,5555,-0.1405278507214398,-3.2773183644819297,3.9323808964936373,-0.5257568863590384,-1.0400121281089887,1.1175171306456506,-0.4205489753893719,0.7353762021789536,3.3400789729184885,5.7093744243361995,0
25,-3.6087205371015885,5,5,-3.9920964015114637,0.27000442808869085,-1.961404826034959,-1.2790926704383565,0.4706989435937934,10955,-0.6785529094128189,0.20127945885312126,-4.320438516476149,-0.547848549513093,-0.9149317639598271,1.7471132209439293,0.61242738712807,0.9508195926113798,-0.00802769302073103,-0.37585298143587015,0
13,1.4759071913792416,7,4,-0.8466683299548557,0.9541685163078607,1.78763594279062,-1.9877494539611782,-0.3342178557343577,5875,1.8253394306951871,-1.2826004631909516,-1.0452834979022245,-0.6117181789829839,1.6131285304065879,3.9176001025914986,0.7874620271372954,-0.11109945678340472,-1.0880056010494221,1.4592325445183258,1
22,-2.1396376725501183,19,1,-6.347392792113105,0.37143408693753716,1.8052610373891167,-2.116038358943331,2.75237405642367,6217,0.5657459855227456,1.3932766231188527,5.70749878602955,0.6077423833973292,-1.490605325306798,0.8439205354782446,0.5517807562684923,-3.228617777015107,1.8895354396498059,2.475261643366174,0
16,0.4791778746067774,9,1,-4.167244605686059,0.443566065819761,1.0574173618468774,-0.9317600009601195,4.387213017323019,1252,1.5407429063880418,-1.7274302224689353,5.056673886753724,-1.0694831535452978,-1.4644514383824283,-0.278972816062794,0.6849847567169288,-3.819484977771364,1.2576956254651315,-1.5417727367519678,0
10,1.17003919262367,11,5,-5.24011839702544,-1.628109483749257,0.30896203400788336,1.8210723806192408,-4.0951414403131565,5333,-1.6673746526555397,-0.4065966685291279,3.107140744198535,-2.6929927009842687,-0.23711703158217484,0.600907629271095,-0.4703439612850119,0.3214543334547457,2.7104895406595646,6.938025736672559,0
15,1.1363701449689354,14,3,-6.082072353170512,-0.3483323978302734,0.6407402057650233,-5.6997630034345885,1.6851137207240985,3167,-1.8165548490744037,-4.056477270137949,-0.3092108431930406,0.41728063579260977,0.00924444534400656,3.053492242907668,-0.9832585614266274,-3.391080797628434,1.758850200271353,2.2716629350716033,0
8,-0.15789268326641503,4,5,-3.087039516417208,-0.06180089088895134,-0.5970655710849723,1.0674108770329669,0.6801119416248247,4895,-2.4003185863341145,-0.08454708458544546,-1.4610476522885074,-0.5498424698873552,-0.5067619681146113,1.6956118655552248,1.8394464604273562,0.9303680966462611,0.49491884967252886,-0.32195843793948054,0
0,-0.3499325391187339,15,3,-2.596708634951328,0.9240912662228754,0.470198335811403,-2.0978126412011617,3.2799484249396915,5824,0.2289066837227125,-2.1324198609895197,-2.792098829241322,-2.039722848586914,-0.09950081706338759,2.603814846727884,0.836917340911657,-1.1604683538591603,-1.5479662660306142,-3.585360027102917,0
31,-2.847044812387558,27,1,0.15142421549079135,0.14215379952387128,0.5917412944466578,-6.274972416633834,2.916611776687903,11858,0.6107630176557874,-1.638320027591261,-5.524094717596086,2.1866046274614965,-1.0770283187572125,1.378943464955973,-0.5059855182669902,-3.8395267979548797,-2.9028687550372263,-4.801519766295933,0
54,-1.0866322968811395,10,1,3.967321429417188,1.0138443542596332,1.8560336744249084,-6.4058986388187495,-0.19501384957774848,5194,-1.235055054454786,-2.081404825925932,-6.1209994278616415,-0.3190209685202822,0.33830834660409803,1.2491409702586793,-0.49585440353640237,-0.35312631013563456,-1.2007451094311645,-2.0649191223303274,0
22,-3.4246937800222854,6,5,-2.681067381010399,-0.5420575036701327,-3.4391398192734455,-0.607270320491256,2.34587192651538,5130,-3.148900257760827,1.2675204825095725,-7.465707476485063,-1.5690508879518092,-0.04107722000006924,2.3265381269724603,-1.0454199514118014,1.4765206800231185,-1.7153483965442495,-3.8091763044672455,0
43,-1.150933153690778,37,1,-1.386663051013904,-0.3563252880837801,-1.6436686826984581,-1.7485384353861355,2.714671646755635,3750,2.6838768556612402,-1.2406477105152143,-1.952575397233078,-0.09316312984525328,0.852073692551133,1.4468057199600723,-0.8948693358037716,-3.3457815969088753,-0.39512224237519966,-3.009794493954048,0
48,-1.6651786158793698,8,1,1.3947940208315954,0.31150342775508405,0.40556753476382235,-2.8251617378048737,2.225246531622367,10448,-0.2053694437223661,-0.7839849759367861,-1.195809630215673,-0.5115259648168247,0.14866919841528317,-1.4978933978688147,-0.6456573507360726,-0.9759776123573259,-0.4516967123063895,-3.1827736406713343,0
11,1.6353384290123567,24,5,0.9100170229239439,1.345732601273632,0.05576864822600358,-8.835224165848345,1.7285660961655864,7260,-1.599361222383247,-6.216399425217255,-12.825417114850566,-1.3095377634936427,0.452929864116125,6.8584828815369,-2.0382289395624964,-1.1751170967959608,-3.789441598819681,-4.395864793884378,0
6,-3.408800952120368,33,3,-7.0134617151328,-0.6353644884092237,2.878488213453534,-7.6609767869368275,2.6518786060464556,11905,-0.050571040636349096,-1.6654480811845846,0.698161539793823,-0.1945603036479012,-0.8310658929871613,2.0432223430076615,0.09202526054126751,-3.686838030177124,0.1254525215534732,1.5593336654723808,0
65,-1.6234356686178035,20,1,-1.0919284346223328,0.605683433338344,1.7757952323017538,-1.0735754575557523,0.8406407549093615,3066,0.7590648564975676,2.0752133411072338,4.626553703404301,0.8106916748548232,0.5584704235005279,0.4401943130595565,-0.20107938254160868,0.27713480206860175,3.5345125478881503,3.0524061977571137,0
25,0.6413928886610649,1,5,-1.6382190343230332,-0.09582949870459877,-1.9897171177863973,1.5995105419963485,-5.46574325851498,9549,-0.08877548907058153,2.5529347447863406,0.9163959796934481,-1.6063144016509596,1.940906849476321,-1.2823651984986892,-0.2781070895355024,-0.47528802474057397,-2.8413395455671777,6.366691548949611,1
51,-0.7197138008048487,9,1,-5.642779420285765,-0.11291999013974684,-1.8202368791860541,-4.167266784999936,3.070339322624725,3521,-0.16287701399146814,-0.9447811799883451,-0.06011124463406497,-0.17772858870747,-0.30115720701775245,3.421817783678192,0.4778919178935943,-3.090166443412643,2.3773355554720568,1.69689314881241,0
43,-0.7361566926561157,7,1,0.3658904825091252,0.022473435699858952,1.5005815634438737,-5.261031793821736,0.5404569413191129,5399,0.4361553275911608,-1.5185786855531587,-3.2162370922961796,0.5687157375212768,-0.5217823304986109,2.7907696705873946,-0.7470018024138997,-1.4876545351033672,-0.32879182582893085,-0.1477893206655943,0
48,0.29206232374681407,24,1,0.31048971890444593,0.4211088415330613,-0.5212855408405013,0.2962330197828105,1.000554249991841,4969,2.0561603758914826,-0.7370147980596293,0.7469160844604048,-0.6552131164246597,-0.29785573394454185,0.17599501536601803,0.015347138219936952,-1.0378665923159134,0.8803534977186833,-0.9387545347571516,0
35,-2.793229734912608,13,2,1.9356664742332854,0.19991732180452224,-0.38196018624525174,-3.39776357031572,4.310967488171801,4406,1.8817393253636683,-0.9426891509998858,-3.089821138817872,0.04728578596375243,0.6856431802176189,-2.061364043116528,0.5975100629102147,-1.0172351766960197,-3.8066649223408113,-6.82147194973166,0
21,-0.37768485600112045,5,5,-5.544462113126403,-0.965636590583461,-1.3616812854867002,-2.7547800714300825,-0.5124766285341766,3346,-0.8107282920434482,-1.7901785682880949,-0.46839235943717233,0.12299255620774174,-0.272041275573593,0.9026366009829351,-0.9249232314365505,-2.639937576277518,0.46185123159999175,2.9410720117944202,0
21,1.2946564219335266,0,2,-5.407974587830779,-0.18640121611285815,0.2534625140253359,-0.4657246810566942,1.3385066495575355,5396,2.880064723566022,-3.480632246719169,3.9277926494478064,-0.4416051907857206,-0.5641140444071118,1.4664189449535043,0.225522362453222,-1.7026290490798766,3.1916820556957286,2.2096341431639193,0
29,-3.0297319981175463,15,3,-4.114020514608792,-2.003232253106453,1.0991416158604972,-3.6682368774487224,0.31215423420923627,4388,4.540716662275031,-2.2594663853936536,0.15021368196532026,-0.41521420896120825,0.6101304018015343,1.457847600863209,0.889889908074291,-0.5039663395523952,1.014218753259918,1.696377185989645,0
38,-1.4417618474277953,22,1,6.711216331838003,0.8555114933804879,3.3440704817887603,-7.548230165161545,-0.14192478381210982,5621,0.3341766461291753,-4.768632281543836,-8.637639415475492,-0.6167049332890682,-0.89143573613346,-0.15750822985420587,0.24768999782986392,0.23805656022389377,-3.1820972833125687,-5.679394164797131,0
25,-1.2832776468961151,5,4,-5.226332486027856,0.7657893166057571,-2.4773084301866533,2.0104503275676966,-0.4923227054509851,8405,-1.1126687620479352,1.2995365755349728,1.1488634372382718,-0.7492211914936885,-0.0747463638237248,-0.00630264192371377,-0.4228964283185051,-1.0917071847234765,1.315299662096281,2.3080817803779,0
