Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
63,-0.5821992422075835,91,2,-1.4470439623572782,1.1029572166525543,0.3192864815359899,1.1545592280651555,-0.435281577146455,4619,0.1664746678173455,2.6910426761414876,-2.1072472519180545,0.7149288124789321,2.35590324783273,-1.006219018804041,-0.6003000144475052,1.3895347644971952,-1.2908498269906514,-3.30542678440075,0
38,0.9866151722157592,33,2,-3.3516574177729215,-1.7214818953975906,0.23362050473337936,2.706751843055846,1.489676505753499,495,-0.3289598379579548,3.7462474770698373,0.701210127877715,1.1506162516584415,-4.708753456006658,0.6087033158039366,1.5697195995689466,1.156948971413618,3.5792272404514183,0.5961554639733586,1
34,-1.934777596945807,50,3,-2.4016558060606212,1.0899156859477985,-2.4053556880250047,-3.6965933187268294,-0.5279384619892905,12961,-0.9379485812345677,1.449230470466075,-1.7148406959960276,-4.4821811590914376,1.4314810022271875,-1.21580196245518,1.5297017407583278,1.422737042131885,-5.79565501601448,2.1974228655274444,0
21,0.9510054369659282,28,1,0.005271733465933459,-0.39129704864610987,-0.08564691457727053,2.9501823998964034,-2.1458837434376408,5050,0.3585786881003311,1.5630235152144785,-0.04551139961638073,2.8024481037308084,1.123107048569675,0.007795641577959346,-0.46491743439372946,0.3654392361825414,-3.566024938060874,2.2970688650580904,0
30,-0.9263606619205901,64,2,-0.9590150996834949,0.13243811011871753,1.3196570624099155,-3.1022511634357497,-2.5443011633889245,20063,-0.04318967854368107,-0.40709028479999265,0.25553689746890185,-0.8113142240201041,-0.2733666147985243,-3.779437451524194,3.1335730050912014,0.18684340482387723,-2.8765115514991417,0.39001515642306117,0
33,2.2595656795078,8,3,-0.01726644427303259,1.2768658979609246,-0.4096087867704704,3.6026984251544376,1.6763040956563855,8781,0.15481315714190738,-1.4918080815526498,0.5909793714707114,3.007438716121918,0.7638288378899021,0.744564161477141,-0.609882048106815,0.4052104979876321,3.4274662690765667,-0.03130596566131105,0
47,-0.7027958411578069,67,4,-0.8244687934136242,0.21662557059529491,-0.183366881078703,-0.9806267801336693,-0.8904927590261748,6800,1.4164631026094812,-0.6937483363144168,-1.5570626120730022,-0.3853346210259402,1.0055086147156842,-2.8190563279147134,0.14560136011089708,-0.6259908309728253,-1.003311818832436,-0.5778519159672648,0
27,1.933281523954248,29,4,1.1365801639515294,0.4530906519871912,-0.019135656901438678,1.9571775648066034,0.07257962629176329,238,0.19647235130195626,-0.876669334913442,0.7118645082188859,3.0150160302217577,0.7676855265452383,1.376201351116129,-0.015761770320033452,-0.515311863090634,-0.14507566345895673,1.5987836730935534,0
15,-0.04462552854936752,66,2,1.4473283323812651,-0.6409061492860636,0.777336206855392,1.4695421582850878,0.44244148994781796,8789,0.42693425181906597,3.339188782668903,-2.5075118690526317,-2.629336197789159,-0.5176705168284106,3.602465200635496,-2.784747917085211,-1.0005745361727445,3.0706744281644367,-3.9596680282105385,1
41,0.8462510897678024,4,2,0.681006958822719,0.0432541153536838,-0.2357808822507855,2.752298715090876,-2.3064856247075194,1305,-0.2639445517596118,-0.09599340985104066,1.5173062321647257,3.6785877143316643,0.2455474861618432,-0.8414809372412599,-1.2703233908488283,-0.005585661396024453,-1.0013481093914571,0.6366525531650524,1
72,2.5322144553144303,5,2,-0.08321671019232446,0.8129362519405194,-1.9040145740498382,1.555768169123461,-3.2530570931084966,10203,0.5492172578358714,-2.5327553573512764,1.7114873225766716,6.311219225596542,-1.9509050484532884,-3.111972016286004,-0.8836696342760941,-1.340644789543634,-0.28390381239105494,3.195423242318271,0
10,1.0591433290773167,67,3,-2.5680973809788066,1.452492176336129,0.30886389063754766,2.907541657757462,-0.8280847951787116,705,0.26819481893068037,4.9319626127217,-0.6159180857839879,1.2254367661318346,-5.998353752329922,-0.20734074241638104,0.8968312293941058,1.7735686536466284,3.81301586881703,-0.40601954513848926,1
48,-0.8764957330850924,46,1,2.641148537062023,0.48735339899451546,0.2698191218829801,1.7629848205980254,-0.36637780109597107,1682,0.8155673703698195,1.4701380338772703,-2.183253497348812,1.9168573086868843,-1.2911114140545723,1.800195557123652,-3.2972383666790415,-0.3156691957139536,-0.47252665203017874,0.6842958522719568,0
34,-1.3525476027840928,49,4,-0.8440269043281183,-1.1072945301381136,-0.8386390732041386,0.21340110275490298,-1.2002219191412768,10813,-0.05857918311697106,-2.3348188041070146,1.004175661569512,0.2713924231575066,-3.5107843093259135,-5.854088807779685,1.2259536152361306,-1.824240048912414,4.944837843612033,-1.772709351035049,1
28,1.1141604230242503,21,2,-0.7448338532705294,0.4237097301192709,-1.491315245326511,1.6349831589556838,-1.9203354000099777,2602,-0.7754245147521117,-0.22922331023593268,2.0724998866388598,2.7419613452246385,0.5621870708927261,-1.8609762650434765,1.6648555962016487,-0.2008673974571333,-1.2367301792964973,0.6960200942649479,0
17,2.7061066662502657,64,3,-0.06452415485500995,-0.988963056114507,-0.3610652442025621,1.947238828355282,-1.7174712199032136,6334,0.19466749247937118,0.7216088168020505,2.4243381145570373,4.40055754751846,-0.7441798889189246,1.154873482547585,2.3164784212252596,-1.6042335383481312,-3.505405045955124,5.023117470296597,0
25,-1.2176739198116513,62,2,-1.285977915369729,-0.021885488798366926,-2.065144965286228,-1.859273159165412,-1.2681028382192254,15314,0.21285487160129532,-2.3240896672899805,-0.9659028577348666,-0.6105094877281815,-0.06794513478555242,-5.54952189479844,3.458171764919209,0.31935623095284,-1.862455413199264,2.215161512187028,0
54,1.9952876751646165,53,3,1.0275970041620264,1.4543707473510428,0.14124528838816955,-2.2408944394185557,-4.26607248203593,12600,-0.6648383946228035,2.0989829212333144,-1.4774576868479055,2.6885466622304937,2.4325173326503524,0.6447037789487885,-0.6456516729124224,-0.40861793890076353,-4.968546750903831,-2.1293917370158324,0
47,-0.3437603008879997,53,3,-0.4010039549078428,1.7136606723241916,-0.11009322012340285,-1.0338730111949619,-0.8798677285290155,5143,-0.33820400311284177,2.6487735988946666,-1.7636739402498365,-0.19495929184147737,2.3513185233380547,0.689338900554889,0.406679993334387,1.2465953802522285,-4.074273072337791,-1.0858108741191594,0
68,1.2028246267722196,3,3,1.4307779879012317,0.8512561704669204,0.14111289029309965,0.7370418049443325,-0.4376217694474305,9316,0.844577471840837,-3.6645440362401174,-0.04490766318814621,3.341347038326757,-2.9989802871220554,-1.8062467302639276,-2.8790272011672924,-1.4160257170755761,4.843429188590295,0.2965562209904269,0
21,-0.9056270677199438,37,3,2.5611407695802137,-0.39641742334532026,0.8633032143039494,-3.1450465068667404,-1.5784231882753508,24365,-0.29012879160084704,-0.23468379532461325,2.226353967406153,-0.7679896325283349,-1.8551641916716326,1.4762222924876167,1.1700348601204253,0.5569906473260698,-2.451043624081563,1.6549205442276838,0
36,-2.1938473441996074,21,3,1.6817838373439313,0.7230038570509181,0.01510108053732972,2.3272697389603425,-2.4142447897499215,3417,1.1789152264293286,-1.2711631392423404,-0.9695072563494347,2.608238064879794,-1.1521909558488637,-4.8119501209276985,-0.6854949372415833,-0.04145210248170798,0.26936677115846186,0.09179963978089567,0
47,-0.26266953203155663,28,3,-0.22783775409362073,0.6802085496043045,0.6146364554379952,3.093687142079108,-1.2001163384599316,5483,1.2754597282827227,0.4990761103310535,-0.5426123578066504,1.605169141339407,-1.7527992187075117,-1.0132679638577469,-3.602766394606567,-2.4255039868049555,0.9235876185738406,1.1157937728755265,0
38,-2.395519388576031,80,1,0.5016279928316993,0.1825263503357921,-0.39920341821589117,-1.0392565154028812,0.4490100656229119,9615,0.5270070258072694,-0.23623215774075024,1.2002818034173215,-1.0694391480180143,2.1169537541362486,-1.2960776194735681,2.6498592682186075,0.13044868066238527,-1.8495956348247151,-1.5827170825954846,0
41,-2.559888239091329,76,2,-2.6009223069013374,-1.6510385336913496,0.5197739008970256,-1.753616133474245,-0.2915680250832031,6362,-0.29842673031953776,1.6409119771891238,-1.9347720372409098,-3.3010661069200875,1.6595620374697198,-2.6310944298259717,1.5784071750083335,1.0530295404571652,-4.53600836133239,0.8979596412667952,0
77,-0.5771537990492674,71,3,2.894428211317294,1.3256443178819235,-1.852939496582706,0.18573403335162053,-2.2466698182575806,14029,-0.174535759502933,-3.878882583355642,1.1285276483142945,4.415059089847387,-0.5869017328159065,-3.837207212949393,-1.3162142021394043,0.5296959011068779,2.1551642738090218,-2.0343108539981833,0
35,-1.3248364601894405,69,4,0.9851354652469937,0.20729729346946874,-0.6516477754383737,-0.9213826427532055,-1.9209316630440392,10741,-0.8907518296900723,1.1755323493477585,0.3834541589739402,0.7599533612342265,1.7416248119216458,-1.3882414634985558,2.131967132056335,-1.1516374020154316,-2.9097215953435103,-2.326226713078661,0
35,-1.6051039004843277,52,3,1.4410550089335286,1.0431082520882078,1.3739551740582094,-1.0852428411406772,-0.08841418838152026,7440,-0.7498807361061787,0.3641454868062295,-1.065505505537787,-0.6980620200691333,2.4637317638648217,-0.04541787120852811,0.8258734249521212,-0.5459410132670179,-2.50152946304228,-1.4659460171199559,0
36,-2.4874771238033393,27,2,-0.7421209907744398,-0.8417788568748725,-1.1591382943424615,1.2390622066693981,-0.27768386998616057,5851,0.23643426860210248,1.7677834397719916,0.8825315378887795,-2.3982674320406554,2.254409740354723,0.193953223983391,-1.5800827340439247,-0.35370971223964737,-3.18062289504876,-0.30174248114696856,1
50,-0.7014428947329843,54,1,2.2048302803675957,0.6641544814342127,0.2437235313475848,2.303619928387384,-1.9031943278017769,7534,-2.360284685496726,0.17571976757166818,0.4596401870755791,3.8391428043030618,-3.1949100271593265,-0.583185004517018,-1.8458681554958973,-0.7595084612799742,-0.4919175681905184,2.6958114431899474,0
42,-0.9650601538801231,14,2,0.6694525890111649,-0.05224878798048593,0.7573698801336498,3.256381190977599,0.2763209811177758,4262,0.4581559719308899,-0.9788712253622984,-0.576826146976757,1.4831996344308052,-2.1986234520780283,-1.8129513904619956,-2.5790500820792075,-1.9856701476048357,3.9687320121985987,-0.31104288910114675,0
40,2.0400375224767697,35,2,2.0424762342282174,0.9644106885973707,-0.3004120317849435,-1.7381873629237568,-0.6657406867043205,17050,-0.6648755929382202,-1.7377820798674555,3.077972693870213,1.5115319937232443,-1.1385838887881248,2.8221845609500873,-0.49759307808272313,-0.37529649517356317,0.42184229982493926,0.9750339016352279,1
37,-0.27951663628771417,11,3,1.6590449912250944,0.21161259061908816,-0.8408356188409181,0.9604767427293173,0.23459678378796345,4857,-0.04658238195121735,1.7654142848656762,-1.0440749655190176,1.5969036338204519,-0.9033623045121371,1.5030483118820837,-0.15760699772620768,-0.4834256565373944,0.5736831213002536,-1.123074303608611,1
43,-1.0235021825984956,8,1,0.9685749576172955,-0.895338134203049,0.6583682024790585,-0.434606719333372,-2.7611617245090785,15113,-0.20905194133849958,-2.464703356205778,2.516575569487376,1.1389634630697916,-2.8646874512552563,-3.505357451247765,-0.7720945685414129,0.1117439607795684,1.2652746913123472,0.49030662346810006,0
52,0.578698618802822,9,4,2.0679319969338312,-0.052504672835531466,-0.3536245241342567,-0.5167384128614121,-2.011898815815945,17444,-0.9679407861573718,-3.1296304622282407,2.0346251818343495,3.4735949030749027,-1.7642368955207424,-2.0334670253600056,0.04297664925339584,1.8359144611160556,0.9214633013561424,0.9147880473975476,0
43,-1.4867491024478843,41,2,-1.420623820914502,0.3535188158207437,0.8140002261112009,1.696119376341974,0.042303135254408986,2314,-0.47439986266575884,-0.4593213756278589,2.076310680680934,-0.4692764983005775,0.9494226610646763,-1.8974646533726809,-0.028002097706502527,0.14847077477947648,-0.820911605034618,0.6027739704662489,1
46,1.8921770715359805,5,3,2.4593989613824645,-0.023458446562372417,-1.9186167328268664,-2.541255867229844,-0.5511822105471511,19627,0.30524039523727375,-0.36405043380385715,2.921231223840932,1.7544547233985068,0.3020888511770181,3.944978014052451,0.7183872067192898,-1.0395691165111933,-1.2502755964273466,-0.44872733214564686,0
32,1.0437028782442361,10,3,0.8309760601714222,-0.36957133615117993,0.9594097307760457,1.1625535130560145,-1.6348392247974386,4466,-0.0854255896889176,0.7815739739832904,-1.9066814331084303,2.888464353743184,-1.1837378654414292,-0.8226304428621445,-0.41714002100337366,0.24415910450690584,0.41638929506823336,-0.17301215181914875,1
40,1.4592508227098606,36,3,1.3623483787549857,-0.33692822488177643,-1.9009710587776436,1.7231029664756126,-0.49553699786386285,8180,0.4160970088577816,0.5850181633749838,-0.14923327897288785,4.518169041570486,-2.1824359686649846,0.647634761706459,0.8194890421506758,-1.9335780074603917,0.4861339033550086,1.6629429878715927,1
32,-4.914668819758352,30,3,3.57693688589623,-2.0857663609093273,0.063442057796916,-0.9724454970666292,1.362740345202219,12077,0.9611271670248138,-0.23025764294044637,0.8183580377936728,-2.356601818345024,0.5673433821079403,0.36329233195438565,0.7287573983494549,0.7270300252114474,-0.8346555711879036,-1.7379134538008656,1
41,1.1005636650899637,52,3,1.3722436140375676,0.5670876215620023,0.530157437201903,-1.4468180131927744,-2.43050900577446,16338,1.254256839656508,-1.293607779639276,1.1185254226919885,2.78424859104049,0.23997876161352494,-1.668650349196523,1.618523932091461,0.2525204142747562,-0.19316198321053774,-1.8172651813351899,0
30,-0.22163773924625785,39,2,-1.6794202704881989,0.19217191390908797,1.4603815765506603,0.9408803808007344,1.629348582374521,1670,-1.0961162434721088,-0.9324285982363905,2.072443778229074,-1.3399547401780394,0.786983829277559,-0.656564126104672,0.9600008018543674,-1.1315350829325115,2.0956519122670842,-0.9509015975022098,1
33,-1.8709889891094376,80,2,-2.100780389154874,-1.383444583888546,1.3254716806313354,-0.8125568547305869,-1.2030731062573803,10082,-0.9175901668131106,-1.095744734353914,-0.9960668176466557,-0.7168660761188842,-0.06457072739353409,-5.981700389666993,3.0537169855208974,1.392230169981129,-1.4583388184071213,0.9940010219189035,0
43,-3.7386667504128805,120,2,0.07995687023616393,-0.5004113023554412,-2.231371258005815,0.04660153226463515,-0.3421142940787235,7098,-0.28881196480121035,0.1913389702252788,2.5519762121638134,-0.5052904952940867,2.8901116589914553,-3.175468245501211,3.6477230434898873,-0.16451728859343526,-2.8960017205415145,-2.421847465355941,0
67,0.7584581579585962,45,1,2.01336851351896,-0.4853161967305742,-0.3509801248645396,2.822944762298766,-1.2152848490765624,8640,0.27287978494814874,-2.960421445721569,0.9286622723856021,5.700358042477968,-4.598056421821443,-2.163678561337765,-2.488743952446457,-1.0846994924491338,3.69911248737826,2.7748931154418477,0
62,-0.6639045373674233,30,3,1.394410625435658,-0.22476338123054154,1.3751779054860709,-0.0026690247482308305,-3.883725486146126,15716,1.750468695632361,-0.16894821889242118,2.2593814203533027,3.941338368219187,-0.5223597797898664,-2.2958847419541275,0.42879928948755563,0.597193301058687,-4.115118314647832,1.5230574645600319,0
45,-1.0118291377809494,90,4,-2.8985967955546315,0.1749965811806911,-0.30235371586489646,-0.4588591661303627,-1.301760415198653,4702,-0.2450112122001748,0.2932355245720568,-2.792885901014701,-0.2539325313254849,1.1718666520537095,-5.1384811826176495,1.952359629082784,1.7672460081970023,-2.859223892233564,0.896364732097853,0
45,0.049054254547168386,70,2,0.5704194061230621,0.9873645723070277,-0.030161528430180957,0.07226234207738202,-2.596635710595147,4634,1.7867306960528149,1.4948851264391199,-1.5622258175479935,2.2562795477904958,2.127151876626172,-1.597119931368596,0.3594295658223141,-0.06202474687816369,-2.607631293078732,-2.5943016386420723,0
25,1.329139754092966,18,1,2.3171054654931114,-0.6118701839494883,-0.19771523572119193,-0.43378079719728846,0.7566838027877596,8961,-0.14033053052670227,-0.13176529738954335,0.2800435790563687,1.1787057755901766,-0.4399192147213026,2.795651763392369,0.2067835066701489,1.6877521214665383,2.380657651344994,-1.9575405316486325,1
50,0.3094482208987528,57,3,1.9356383664526289,-0.9057853126555087,-1.457551044835795,3.087849943059106,-5.5780847331032914,5466,0.34473588997230226,-0.45004536203650525,-4.769087596170531,5.957066993612907,2.846104474984839,-5.3335860072815215,-3.182612072261821,-0.036618002561815625,-3.7689982573331653,-0.6715657240086008,1
43,-0.21675536145458285,68,3,0.13042682914213044,-0.20432439704922747,-0.1253626385375345,-2.1710177585341865,-1.9093472103410516,13553,0.6562829594358406,0.4065307836532053,-0.14082134391043566,0.3517165897448392,1.9311621739239788,-1.1830298640680292,1.7412048265772615,1.1801094965088104,-3.6533416097740576,-0.8466351329773504,0
46,-2.5162978892245498,41,3,-1.499000661734481,0.6451581880505053,-1.1970705000474584,-1.3028000883069217,1.4128139819675658,2943,-0.8683393118691384,0.9768914915952029,-1.6971214398142216,-4.373382146201747,-0.050534480746105004,-0.4836519142113225,-1.3806339030008266,-1.2085360988990264,0.2631429787615343,-1.0851955373551048,0
